MIMAT0017097	85.8279
MIMAT0017158	85.8257
MIMAT0003195	85.825693581
MIMAT0017219	85.825693581
MIMAT0000842	85.8238
MIMAT0044471	85.8211
MIMAT0017367	85.8204
MIMAT0000866	85.8198
MIMAT0001320	85.8184
MIMAT0000603	85.8163
MIMAT0000892	85.8149
MIMAT0017881	85.8119
MIMAT0000607	85.8082
MIMAT0017212	85.8067
MIMAT0024856	85.8055397577095
MIMAT0017847	85.8024
MIMAT0000591	85.8023
MIMAT0017312	85.800447867941
MIMAT0017901	85.7998
MIMAT0003176	85.7961
MIMAT0000888	85.7952
MIMAT0017230	85.7947
MIMAT0003208	85.7825
MIMAT0000888	85.779
MIMAT0003124	85.7768
MIMAT0017093	85.773
MIMAT0005445	85.7707
MIMAT0017821	85.768808336
MIMAT0017160	85.766
MIMAT0000825	85.7636
MIMAT0000602	85.7636
MIMAT0017843	85.7545
MIMAT0017285	85.7513596978
MIMAT0000880	85.7512
MIMAT0017845	85.7512
MIMAT0000890	85.7504
MIMAT0000891	85.7504
MIMAT0003208	85.7453
MIMAT0000796	85.7445
MIMAT0000797	85.7445
MIMAT0017795	85.7373
MIMAT0000794	85.7316
MIMAT0004728	85.73
MIMAT0012831	85.7278144063096
MIMAT0012834	85.7273536
MIMAT0017183	85.7269
MIMAT0017881	85.722
MIMAT0000594	85.7203
MIMAT0017108	85.7182358411284
MIMAT0025059	85.7160674
MIMAT0017834	85.7071
MIMAT0003193	85.7054582784
MIMAT0017335	85.7034
MIMAT0017894	85.6984
MIMAT0005311	85.6984
MIMAT0017888	85.697665075
MIMAT0003199	85.6973
MIMAT0004721	85.6958373184
MIMAT0000792	85.68922541
MIMAT0000793	85.68922541
MIMAT0000892	85.688284504
MIMAT0012833	85.6862
MIMAT0000775	85.6858553272
MIMAT0003213	85.6831
MIMAT0017888	85.6794093608
MIMAT0017804	85.6732
MIMAT0025061	85.6727068565557
MIMAT0000604	85.6673
MIMAT0000894	85.6576160749
MIMAT0026467	85.6569
MIMAT0005333	85.6524
MIMAT0000809	85.6420561498
MIMAT0004722	85.6420561498
MIMAT0004720	85.6420561498
MIMAT0017087	85.6404258193
MIMAT0017902	85.6332977956
MIMAT0017896	85.6322741819393
MIMAT0000878	85.6276276843
MIMAT0035723	85.6263692724591
MIMAT0017878	85.6223123316
MIMAT0000877	85.6192
MIMAT0000882	85.6192
MIMAT0000581	85.6117
MIMAT0017873	85.6114
MIMAT0017815	85.6059603179
MIMAT0004728	85.6046642455
MIMAT0005445	85.5987930347
MIMAT0000850	85.5904
MIMAT0012845	85.5893
MIMAT0017197	85.5846
MIMAT0017113	85.5844
MIMAT0000890	85.5835
MIMAT0000891	85.5835
MIMAT0000799	85.5792
MIMAT0000798	85.5792
MIMAT0017085	85.5773
MIMAT0004705	85.5773
MIMAT0017088	85.5773
MIMAT0017089	85.5773
MIMAT0017823	85.5773
MIMAT0017111	85.5773
MIMAT0005326	85.5752
MIMAT0000893	85.5731589797
MIMAT0012845	85.571
MIMAT0017168	85.5708
MIMAT0017895	85.5669995254
MIMAT0044471	85.5661
MIMAT0017285	85.5638
MIMAT0004639	85.5627
MIMAT0025061	85.5608365
MIMAT0017309	85.5562770081
MIMAT0000796	85.554840439
MIMAT0000797	85.554840439
MIMAT0000893	85.545544276
MIMAT0017142	85.5453
MIMAT0000839	85.5443
MIMAT0003126	85.5443
MIMAT0024849	85.5442
MIMAT0000887	85.5406
MIMAT0004735	85.5394
MIMAT0004712	85.5369
MIMAT0000855	85.5338
MIMAT0000862	85.5272406237
MIMAT0003175	85.5265
MIMAT0005290	85.5203
MIMAT0000878	85.5122
MIMAT0000888	85.5004
MIMAT0024856	85.4996696227
MIMAT0000795	85.4982
MIMAT0000811	85.4982
MIMAT0003210	85.4982
MIMAT0000816	85.4982
MIMAT0005340	85.4982
MIMAT0017800	85.4971
MIMAT0017821	85.494
MIMAT0000782	85.487
MIMAT0017812	85.4866
MIMAT0017155	85.4863
MIMAT0017844	85.4863
MIMAT0017335	85.4832
MIMAT0035748	85.4762163608412
MIMAT0017855	85.475840293
MIMAT0035740	85.475
MIMAT0003152	85.4736
MIMAT0003125	85.4732
MIMAT0037263	85.4732
MIMAT0000879	85.4732
MIMAT0017878	85.4715
MIMAT0017138	85.4696
MIMAT0012822	85.4690623185
MIMAT0017154	85.4688
MIMAT0017230	85.4666
MIMAT0000877	85.4659
MIMAT0000882	85.4659
MIMAT0004639	85.4528
MIMAT0003199	85.4428
MIMAT0017212	85.4428
MIMAT0000901	85.4421
MIMAT0017833	85.4421
MIMAT0017814	85.440157065
MIMAT0017108	85.4401023738578
MIMAT0017090	85.4381
MIMAT0000796	85.4365
MIMAT0000797	85.4365
MIMAT0000808	85.4279
MIMAT0000806	85.4279
MIMAT0000804	85.4279
MIMAT0000807	85.4279
MIMAT0000805	85.4279
MIMAT0005309	85.4279
MIMAT0017043	85.4278
MIMAT0003116	85.4213
MIMAT0017154	85.416432625
MIMAT0017821	85.4119
MIMAT0005280	85.4116958311323
MIMAT0017031	85.4059
MIMAT0017087	85.4055
MIMAT0000876	85.405331529
MIMAT0017212	85.3962260812
MIMAT0012840	85.3897
MIMAT0017127	85.3879
MIMAT0025059	85.3838
MIMAT0000846	85.3784
MIMAT0000874	85.3784
MIMAT0000583	85.3779732856
MIMAT0025050	85.3756
MIMAT0004714	85.3725704542664
MIMAT0001619	85.3697
MIMAT0003383	85.3697
MIMAT0000838	85.3669760759803
MIMAT0000883	85.3669760759803
MIMAT0031125	85.3657
MIMAT0035736	85.3604
MIMAT0004650	85.3503
MIMAT0000823	85.338
MIMAT0000615	85.338
MIMAT0004743	85.3331
MIMAT0003195	85.3287061650589
MIMAT0017219	85.3287061650589
MIMAT0003175	85.328394976969
MIMAT0012833	85.3283
MIMAT0000828	85.3279
MIMAT0017099	85.3269093235
MIMAT0024856	85.3227
MIMAT0012841	85.322
MIMAT0017114	85.3216437929886
MIMAT0017115	85.3216437929886
MIMAT0017199	85.3207
MIMAT0000838	85.3171
MIMAT0000883	85.3171
MIMAT0017855	85.317
MIMAT0017147	85.312
MIMAT0035744	85.312
MIMAT0000846	85.311994546
MIMAT0000874	85.311994546
MIMAT0017147	85.3012796672
MIMAT0035744	85.3012796672
MIMAT0017181	85.2984491616
MIMAT0031125	85.293
MIMAT0000885	85.2926
MIMAT0000809	85.2911
MIMAT0004722	85.2911
MIMAT0004720	85.2911
MIMAT0017299	85.2885
MIMAT0005330	85.2856289692
MIMAT0017806	85.2847
MIMAT0000825	85.2834
MIMAT0000602	85.2834
MIMAT0004639	85.2791758576
MIMAT0017193	85.278269312
MIMAT0000799	85.2764375335
MIMAT0000798	85.2764375335
MIMAT0000843	85.2753
MIMAT0025047	85.2747
MIMAT0017087	85.2734
MIMAT0000869	85.2712795474
MIMAT0017850	85.2706
MIMAT0035747	85.258163051
MIMAT0004708	85.2562
MIMAT0037265	85.2561
MIMAT0017825	85.25447506
MIMAT0017292	85.249
MIMAT0017135	85.2459
MIMAT0003381	85.2453447582
MIMAT0000829	85.2443
MIMAT0000830	85.2443
MIMAT0000608	85.2443
MIMAT0012825	85.242658534
MIMAT0000895	85.242658534
MIMAT0000808	85.237931955
MIMAT0000806	85.237931955
MIMAT0000804	85.237931955
MIMAT0000807	85.237931955
MIMAT0000805	85.237931955
MIMAT0005309	85.237931955
MIMAT0030410	85.2368
MIMAT0000828	85.2347
MIMAT0000825	85.2309
MIMAT0000786	85.2309
MIMAT0000602	85.2309
MIMAT0003211	85.2309
MIMAT0000817	85.2309
MIMAT0017819	85.227
MIMAT0000844	85.2251
MIMAT0012825	85.2243
MIMAT0000895	85.2243
MIMAT0000809	85.2228
MIMAT0004722	85.2228
MIMAT0004720	85.2228
MIMAT0017797	85.2171
MIMAT0000796	85.2164
MIMAT0000797	85.2164
MIMAT0017805	85.2112
MIMAT0017031	85.2096
MIMAT0000855	85.2085
MIMAT0004738	85.2058
MIMAT0000564	85.2053
MIMAT0017904	85.2053
MIMAT0017804	85.2047655588
MIMAT0003202	85.203635561
MIMAT0017819	85.201
MIMAT0000799	85.1949
MIMAT0000798	85.1949
MIMAT0000566	85.1924685197104
MIMAT0017357	85.1924685197104
MIMAT0017199	85.1893
MIMAT0017199	85.1893
MIMAT0017199	85.1893
MIMAT0017199	85.1893
MIMAT0017199	85.1893
MIMAT0017199	85.1893
MIMAT0017199	85.1857
MIMAT0000863	85.1829409105
MIMAT0035723	85.1819762542
MIMAT0017839	85.1812
MIMAT0004738	85.1796936415
MIMAT0035733	85.1789258965612
MIMAT0000796	85.1786
MIMAT0000797	85.1786
MIMAT0017810	85.1776218118
MIMAT0005278	85.1748
MIMAT0017028	85.1731366430379
MIMAT0000893	85.1717
MIMAT0017843	85.1699
MIMAT0000583	85.1670956795
MIMAT0004719	85.1641053628
MIMAT0005442	85.1641053628
MIMAT0017129	85.1611
MIMAT0005328	85.1568143284
MIMAT0012849	85.1542439866
MIMAT0017159	85.1509
MIMAT0017829	85.1503
MIMAT0003174	85.1499
MIMAT0024845	85.1467710748
MIMAT0017902	85.1458
MIMAT0004641	85.1409503855
MIMAT0005335	85.1406752113
MIMAT0003208	85.1344
MIMAT0005308	85.1333
MIMAT0004736	85.1322417168499
MIMAT0035736	85.1318084536
MIMAT0005301	85.1314
MIMAT0017199	85.1301038746429
MIMAT0000792	85.1255
MIMAT0000793	85.1255
MIMAT0017853	85.125
MIMAT0017135	85.1239756499
MIMAT0000815	85.1175
MIMAT0001543	85.1175
MIMAT0017820	85.1111
MIMAT0012828	85.1085
MIMAT0017311	85.1085
MIMAT0017026	85.108226584
MIMAT0017300	85.108226584
MIMAT0017871	85.1075
MIMAT0012860	85.1046483684969
MIMAT0000862	85.1044633494611
MIMAT0000843	85.1042
MIMAT0004726	85.0964
MIMAT0012840	85.0862
MIMAT0005283	85.0846580678
MIMAT0017798	85.0804
MIMAT0004639	85.0788
MIMAT0003117	85.0725170992
MIMAT0017851	85.0692
MIMAT0017109	85.068
MIMAT0017162	85.0606
MIMAT0000796	85.0582
MIMAT0000797	85.0582
MIMAT0003125	85.0571
MIMAT0037263	85.0571
MIMAT0000879	85.0571
MIMAT0017869	85.0539
MIMAT0004639	85.0493
MIMAT0004650	85.0458
MIMAT0017149	85.0443
MIMAT0012822	85.041578881733
MIMAT0025061	85.0381
MIMAT0017891	85.0368
MIMAT0017308	85.0352
MIMAT0017122	85.0328
MIMAT0017212	85.0301
MIMAT0017900	85.0235
MIMAT0017359	85.0178
MIMAT0000885	85.0103
MIMAT0012853	85.0103
MIMAT0000808	85.0076
MIMAT0000806	85.0076
MIMAT0000804	85.0076
MIMAT0000807	85.0076
MIMAT0000805	85.0076
MIMAT0005309	85.0076
MIMAT0000774	85.0024
MIMAT0000775	85.0024
MIMAT0000776	85.0024
MIMAT0000777	85.0024
MIMAT0000778	85.0024
MIMAT0035719	85.0024
MIMAT0000779	85.0024
MIMAT0000819	85.0024
MIMAT0005328	84.9963
MIMAT0003199	84.995595643
MIMAT0012833	84.9923730643
MIMAT0000838	84.992
MIMAT0000883	84.992
MIMAT0005320	84.9886716734
MIMAT0017122	84.9786
MIMAT0000600	84.9748
MIMAT0017795	84.9743
MIMAT0017086	84.9728
MIMAT0035720	84.9728
MIMAT0017856	84.9698155324
MIMAT0017305	84.9698155324
MIMAT0003205	84.9624
MIMAT0025053	84.9617
MIMAT0000604	84.9593
MIMAT0017228	84.9575650168704
MIMAT0017229	84.9575650168704
MIMAT0017858	84.9574
MIMAT0000786	84.9569
MIMAT0003211	84.9569
MIMAT0000817	84.9569
MIMAT0000876	84.9503
MIMAT0025068	84.9501
MIMAT0000846	84.9489
MIMAT0000874	84.9489
MIMAT0017142	84.9480236403
MIMAT0000570	84.9362
MIMAT0035751	84.934827487
MIMAT0000575	84.9324604976
MIMAT0004742	84.9297
MIMAT0017128	84.9281696236
MIMAT0017836	84.9222
MIMAT0000836	84.9175
MIMAT0000837	84.9175
MIMAT0000552	84.9175
MIMAT0005304	84.9175
MIMAT0017848	84.914
MIMAT0017359	84.9131
MIMAT0012856	84.9114
MIMAT0017864	84.9086427235
MIMAT0012843	84.9079844974
MIMAT0004791	84.9049
MIMAT0004734	84.9001
MIMAT0017144	84.9001
MIMAT0017356	84.8993
MIMAT0017028	84.8979735434313
MIMAT0005290	84.895
MIMAT0004739	84.8914
MIMAT0004738	84.8868700452
MIMAT0000796	84.8860060348
MIMAT0000797	84.8860060348
MIMAT0017839	84.885894046
MIMAT0035741	84.88
MIMAT0035743	84.88
MIMAT0000792	84.8671
MIMAT0000793	84.8671
MIMAT0024846	84.86295
MIMAT0012829	84.8616
MIMAT0005322	84.8616
MIMAT0005320	84.8575
MIMAT0017890	84.8564
MIMAT0025047	84.8499
MIMAT0000846	84.847
MIMAT0000874	84.847
MIMAT0005288	84.8375
MIMAT0035747	84.8363
MIMAT0017840	84.836
MIMAT0000898	84.8359
MIMAT0000816	84.8357
MIMAT0005340	84.8357
MIMAT0017135	84.8335834795465
MIMAT0017153	84.8335
MIMAT0017162	84.8311
MIMAT0001628	84.8298
MIMAT0000600	84.8283
MIMAT0017140	84.8231
MIMAT0017092	84.8194
MIMAT0000903	84.8193
MIMAT0017090	84.8177061513
MIMAT0005338	84.8175
MIMAT0000844	84.8158
MIMAT0000828	84.8106
MIMAT0003176	84.8096
MIMAT0005300	84.8062270296
MIMAT0017121	84.8028
MIMAT0017813	84.7959
MIMAT0012836	84.7941
MIMAT0005337	84.7930591952277
MIMAT0024853	84.7924286692144
MIMAT0000850	84.79
MIMAT0004650	84.7888
MIMAT0017315	84.7873
MIMAT0005281	84.7873
MIMAT0017293	84.7873
MIMAT0000885	84.7865
MIMAT0012853	84.7865
MIMAT0000839	84.7855
MIMAT0003126	84.7855
MIMAT0000831	84.7852197284
MIMAT0024845	84.785
MIMAT0017199	84.7815
MIMAT0000829	84.7759455221
MIMAT0000830	84.7759455221
MIMAT0000608	84.7759455221
MIMAT0003199	84.7747
MIMAT0025058	84.7728349493691
MIMAT0000888	84.7718
MIMAT0000583	84.77
MIMAT0017880	84.77
MIMAT0017865	84.7671
MIMAT0000802	84.766469261
MIMAT0000801	84.766469261
MIMAT0000803	84.766469261
MIMAT0017163	84.7646654686277
MIMAT0000877	84.7629
MIMAT0000882	84.7629
MIMAT0001626	84.7626
MIMAT0000581	84.7591
MIMAT0017223	84.755711185
MIMAT0017841	84.7554
MIMAT0017309	84.7515
MIMAT0000792	84.750937595
MIMAT0000793	84.750937595
MIMAT0005283	84.7509
MIMAT0012846	84.7469
MIMAT0003119	84.7428248884
MIMAT0025051	84.739287241
MIMAT0012830	84.7391
MIMAT0000786	84.7375
MIMAT0003211	84.7375
MIMAT0000817	84.7375
MIMAT0000894	84.7361947948
MIMAT0000892	84.7354
MIMAT0017122	84.734
MIMAT0017825	84.7314
MIMAT0000828	84.7297344076
MIMAT0017118	84.7275674362261
MIMAT0017119	84.7275674362261
MIMAT0017859	84.724
MIMAT0017135	84.7210255546
MIMAT0000848	84.7202
MIMAT0000845	84.7194
MIMAT0017033	84.7174
MIMAT0017802	84.7128
MIMAT0044471	84.711338517
MIMAT0017149	84.7082
MIMAT0005288	84.7053
MIMAT0017288	84.7039
MIMAT0000589	84.7034
MIMAT0000589	84.699213895
MIMAT0000599	84.6990337132
MIMAT0004738	84.6983
MIMAT0012833	84.6937
MIMAT0003119	84.6914
MIMAT0005279	84.6914
MIMAT0035728	84.6895701995949
MIMAT0000784	84.6895701995949
MIMAT0000785	84.6895701995949
MIMAT0000870	84.6895701995949
MIMAT0005278	84.6849
MIMAT0017795	84.6848
MIMAT0000786	84.6829972018
MIMAT0003211	84.6829972018
MIMAT0000817	84.6829972018
MIMAT0017224	84.6819
MIMAT0024848	84.6784
MIMAT0035731	84.6784
MIMAT0030409	84.6781225676
MIMAT0000610	84.6755
MIMAT0003207	84.6726
MIMAT0017294	84.6700069646
MIMAT0003176	84.6645171288
MIMAT0000603	84.6634
MIMAT0000894	84.6626139038
MIMAT0017134	84.6525
MIMAT0000799	84.6458
MIMAT0000798	84.6458
MIMAT0012829	84.642765065
MIMAT0005322	84.642765065
MIMAT0000885	84.6411801247
MIMAT0012853	84.6411801247
MIMAT0025056	84.6314
MIMAT0017177	84.6265
MIMAT0005288	84.6236
MIMAT0004739	84.622
MIMAT0017315	84.6205
MIMAT0005281	84.6205
MIMAT0017293	84.6205
MIMAT0000790	84.6184
MIMAT0017197	84.6173
MIMAT0035733	84.6161
MIMAT0000799	84.6121301210591
MIMAT0000798	84.6121301210591
MIMAT0005333	84.6117
MIMAT0005341	84.6075
MIMAT0024847	84.6037
MIMAT0017157	84.6005
MIMAT0025047	84.6005
MIMAT0025055	84.5968
MIMAT0012848	84.593320714
MIMAT0017864	84.5913373735
MIMAT0017312	84.5908
MIMAT0017829	84.5856
MIMAT0035728	84.5788935096332
MIMAT0000784	84.5788935096332
MIMAT0000870	84.5788935096332
MIMAT0003196	84.5784
MIMAT0017165	84.572
MIMAT0000886	84.5703145704
MIMAT0017853	84.5687674101
MIMAT0017222	84.566475567812
MIMAT0017804	84.5645
MIMAT0035737	84.5611671304
MIMAT0017104	84.5554
MIMAT0017315	84.5488519825
MIMAT0005281	84.5488519825
MIMAT0017293	84.5488519825
MIMAT0017157	84.5488
MIMAT0017831	84.5465
MIMAT0025049	84.5455
MIMAT0017852	84.5441
MIMAT0000562	84.5435
MIMAT0025051	84.5382536384
MIMAT0025047	84.5325
MIMAT0000596	84.5295862552
MIMAT0012827	84.5259
MIMAT0001534	84.5232
MIMAT0004717	84.5106555715
MIMAT0017901	84.5074528412906
MIMAT0012838	84.5066300081683
MIMAT0017028	84.5061464
MIMAT0017858	84.5035157115
MIMAT0017157	84.4984612328805
MIMAT0000902	84.498455995
MIMAT0017814	84.4983
MIMAT0000855	84.4973344286
MIMAT0017087	84.4965
MIMAT0004711	84.4958851874
MIMAT0003208	84.4920774594
MIMAT0000799	84.4906
MIMAT0000798	84.4906
MIMAT0035733	84.4837
MIMAT0035735	84.4775
MIMAT0000849	84.4760651759
MIMAT0017294	84.4720035010266
MIMAT0004639	84.4698
MIMAT0000877	84.4689
MIMAT0025073	84.4678
MIMAT0017159	84.4644139519867
MIMAT0017359	84.4602
MIMAT0000796	84.4474626019
MIMAT0000797	84.4474626019
MIMAT0005300	84.4463
MIMAT0012838	84.4429
MIMAT0017887	84.4377
MIMAT0017122	84.4349
MIMAT0017896	84.4327202918334
MIMAT0003380	84.4322
MIMAT0000815	84.4273
MIMAT0001543	84.4273
MIMAT0003204	84.4191
MIMAT0000812	84.416
MIMAT0005280	84.4158668262
MIMAT0017193	84.415
MIMAT0004729	84.4145
MIMAT0017223	84.4069784986
MIMAT0000875	84.406788964
MIMAT0000873	84.406788964
MIMAT0001538	84.406788964
MIMAT0017168	84.4036
MIMAT0017831	84.400466176
MIMAT0017134	84.4004074578
MIMAT0035728	84.3998
MIMAT0000784	84.3998
MIMAT0000785	84.3998
MIMAT0000870	84.3998
MIMAT0004711	84.3996627208
MIMAT0017163	84.3992931728023
MIMAT0017851	84.3943828474002
MIMAT0000823	84.3934382671883
MIMAT0000615	84.3934382671883
MIMAT0017355	84.3933
MIMAT0000589	84.392
MIMAT0017840	84.3756
MIMAT0017888	84.372735475
MIMAT0017156	84.3716
MIMAT0017285	84.3704909928
MIMAT0017795	84.3671836889969
MIMAT0017359	84.3648
MIMAT0035747	84.3645
MIMAT0017880	84.3614
MIMAT0017086	84.3609
MIMAT0035720	84.3609
MIMAT0004639	84.3601
MIMAT0017895	84.3593240627655
MIMAT0000840	84.3586
MIMAT0000902	84.3554
MIMAT0000574	84.3550589347781
MIMAT0017822	84.3533
MIMAT0012838	84.3352655839
MIMAT0017852	84.3255
MIMAT0000809	84.3254796358
MIMAT0004722	84.3254796358
MIMAT0004720	84.3254796358
MIMAT0017883	84.3235606951
MIMAT0017286	84.318
MIMAT0037262	84.318
MIMAT0017310	84.3174359931
MIMAT0017894	84.3156
MIMAT0005311	84.3156
MIMAT0035739	84.3131
MIMAT0025062	84.313
MIMAT0017335	84.3122
MIMAT0005300	84.3058
MIMAT0017359	84.3017
MIMAT0017197	84.2926
MIMAT0004639	84.291
MIMAT0017369	84.290217644757
MIMAT0003379	84.2899
MIMAT0017826	84.2839
MIMAT0017096	84.2824462477774
MIMAT0017097	84.2824462477774
MIMAT0003207	84.2807
MIMAT0000811	84.2798
MIMAT0000816	84.2798
MIMAT0005340	84.2798
MIMAT0000843	84.2792
MIMAT0000851	84.2767
MIMAT0017294	84.2730145339
MIMAT0012843	84.2724
MIMAT0000784	84.2711941652
MIMAT0000785	84.2711941652
MIMAT0000870	84.2711941652
MIMAT0017204	84.2702
MIMAT0004729	84.268
MIMAT0035728	84.257003718
MIMAT0000784	84.257003718
MIMAT0000785	84.257003718
MIMAT0000870	84.257003718
MIMAT0000876	84.2552
MIMAT0000824	84.2545
MIMAT0000826	84.2545
MIMAT0017312	84.2512084975
MIMAT0003382	84.2486777326
MIMAT0003197	84.2439
MIMAT0005280	84.2374
MIMAT0017144	84.2341
MIMAT0025069	84.2298
MIMAT0000560	84.2239316444
MIMAT0017832	84.222
MIMAT0017810	84.2189
MIMAT0017805	84.2133
MIMAT0017877	84.202
MIMAT0003191	84.1959
MIMAT0017829	84.1952
MIMAT0017843	84.1947
MIMAT0003202	84.1923
MIMAT0017128	84.1873
MIMAT0000829	84.1847704655
MIMAT0000830	84.1847704655
MIMAT0000608	84.1847704655
MIMAT0017200	84.1837
MIMAT0017135	84.1813512258571
MIMAT0017900	84.1735
MIMAT0005283	84.17072863
MIMAT0025069	84.17
MIMAT0017156	84.1645
MIMAT0003115	84.1617116843111
MIMAT0017167	84.1596
MIMAT0004729	84.1594
MIMAT0031125	84.1591
MIMAT0017839	84.154
MIMAT0000781	84.1539
MIMAT0000568	84.1496
MIMAT0012848	84.1492539267048
MIMAT0000828	84.1486725075385
MIMAT0000589	84.1439
MIMAT0000794	84.1430780875
MIMAT0005310	84.1353335293491
MIMAT0004711	84.1305
MIMAT0017087	84.1292385075641
MIMAT0017028	84.1203
MIMAT0017104	84.117809598
MIMAT0003382	84.1108
MIMAT0017315	84.1102
MIMAT0005281	84.1102
MIMAT0017293	84.1102
MIMAT0003381	84.1082
MIMAT0017175	84.106476484
MIMAT0017852	84.1016331252
MIMAT0003381	84.101
MIMAT0017888	84.0983
MIMAT0000862	84.091
MIMAT0037265	84.0898
MIMAT0000888	84.0897
MIMAT0017318	84.08811275
MIMAT0004791	84.0871
MIMAT0003116	84.0854
MIMAT0004739	84.083756083
MIMAT0035724	84.0791
MIMAT0004645	84.0791
MIMAT0025056	84.0716574385
MIMAT0017849	84.0713
MIMAT0017370	84.0689594542
MIMAT0017822	84.06
MIMAT0017292	84.058741318
MIMAT0017805	84.058727199
MIMAT0017121	84.0561
MIMAT0005330	84.048
MIMAT0000600	84.0447057466
MIMAT0003176	84.0445
MIMAT0017893	84.0386
MIMAT0012848	84.0355
MIMAT0017098	84.0215
MIMAT0000846	84.0211
MIMAT0000874	84.0211
MIMAT0000900	84.0192
MIMAT0017114	84.0133
MIMAT0017115	84.0133
MIMAT0017887	84.0116525552
MIMAT0025070	84.0058953413
MIMAT0017822	84.0023393063
MIMAT0012844	84.0010178684323
MIMAT0004717	83.9987
MIMAT0000799	83.9967011581
MIMAT0000798	83.9967011581
MIMAT0000560	83.9943
MIMAT0003203	83.9819
MIMAT0017880	83.9818064368
MIMAT0017369	83.9815448042943
MIMAT0017798	83.981
MIMAT0017168	83.9722494992
MIMAT0000604	83.9720618425
MIMAT0000603	83.9706
MIMAT0030409	83.9676
MIMAT0017856	83.9478132544873
MIMAT0017305	83.9478132544873
MIMAT0017836	83.947
MIMAT0035726	83.9469594905367
MIMAT0025069	83.9466
MIMAT0017151	83.943
MIMAT0017152	83.943
MIMAT0017887	83.9357
MIMAT0035728	83.9345
MIMAT0000784	83.9345
MIMAT0000785	83.9345
MIMAT0000870	83.9345
MIMAT0000892	83.9294
MIMAT0000892	83.9294
MIMAT0035747	83.9291
MIMAT0017820	83.9275092061983
MIMAT0000888	83.9171
MIMAT0017085	83.9168
MIMAT0004705	83.9168
MIMAT0017088	83.9168
MIMAT0017089	83.9168
MIMAT0017823	83.9168
MIMAT0017111	83.9168
MIMAT0004791	83.9165271235
MIMAT0003179	83.9163841076
MIMAT0000614	83.91
MIMAT0035733	83.9094
MIMAT0003122	83.906883022594
MIMAT0017104	83.9007
MIMAT0035748	83.8994742919
MIMAT0017880	83.8933963183
MIMAT0017877	83.892830663
MIMAT0000849	83.8924511972
MIMAT0000875	83.8874
MIMAT0000873	83.8874
MIMAT0001538	83.8874
MIMAT0000575	83.8861
MIMAT0017151	83.8857985806543
MIMAT0017152	83.8857985806543
MIMAT0017843	83.8846904760831
MIMAT0005315	83.8844
MIMAT0017090	83.8803216705646
MIMAT0017287	83.8766
MIMAT0017824	83.8672649070834
MIMAT0017094	83.8595
MIMAT0005339	83.8593
MIMAT0017839	83.8545
MIMAT0000607	83.8545
MIMAT0000824	83.8509651592
MIMAT0000826	83.8509651592
MIMAT0003192	83.8506
MIMAT0025073	83.8434
MIMAT0017846	83.837
MIMAT0017881	83.8368
MIMAT0000842	83.8352
MIMAT0003116	83.8253
MIMAT0035748	83.825223514
MIMAT0000591	83.8230343151528
MIMAT0000591	83.8212
MIMAT0035732	83.8205423456
MIMAT0000846	83.8188410848
MIMAT0000874	83.8188410848
MIMAT0017320	83.8181
MIMAT0025061	83.817
MIMAT0000799	83.8165950538468
MIMAT0000798	83.8165950538468
MIMAT0017302	83.8147
MIMAT0012835	83.8117306937182
MIMAT0017031	83.811227728
MIMAT0000786	83.8081139295
MIMAT0003211	83.8081139295
MIMAT0000817	83.8081139295
MIMAT0004710	83.8064928264
MIMAT0003212	83.8064928264
MIMAT0000554	83.8057
MIMAT0000849	83.8032
MIMAT0012830	83.801891424
MIMAT0000865	83.7964
MIMAT0005302	83.7964
MIMAT0000604	83.795865268
MIMAT0003125	83.7955
MIMAT0037263	83.7955
MIMAT0000879	83.7955
MIMAT0004719	83.7916
MIMAT0005442	83.7916
MIMAT0003194	83.7903750348
MIMAT0000889	83.7742
MIMAT0017814	83.7731
MIMAT0044471	83.7724901006567
MIMAT0000885	83.7713
MIMAT0012853	83.7713
MIMAT0000855	83.7679
MIMAT0000575	83.7604
MIMAT0035733	83.7603984548
MIMAT0017217	83.76
MIMAT0017090	83.7492188887
MIMAT0025057	83.7487
MIMAT0000858	83.7422
MIMAT0000859	83.7422
MIMAT0000857	83.7422
MIMAT0005299	83.7422
MIMAT0012848	83.7408
MIMAT0017168	83.7328
MIMAT0017157	83.7316
MIMAT0017852	83.7290054496
MIMAT0017890	83.7266
MIMAT0012845	83.7252
MIMAT0012848	83.724
MIMAT0017886	83.7236
MIMAT0003213	83.7204
MIMAT0017147	83.7169
MIMAT0035744	83.7169
MIMAT0000863	83.7089105329
MIMAT0012834	83.7041
MIMAT0017199	83.7
MIMAT0005320	83.6873
MIMAT0017156	83.6856
MIMAT0017883	83.6800638454
MIMAT0004654	83.6796257038
MIMAT0005319	83.6796257038
MIMAT0005283	83.6778
MIMAT0004637	83.6768
MIMAT0025074	83.674
MIMAT0017304	83.6738
MIMAT0017861	83.672503452
MIMAT0003162	83.6708389398
MIMAT0000799	83.6616750150955
MIMAT0000798	83.6616750150955
MIMAT0025051	83.6552
MIMAT0017285	83.655
MIMAT0001619	83.6512475439
MIMAT0003383	83.6512475439
MIMAT0000589	83.6508
MIMAT0017880	83.6430483376
MIMAT0005286	83.6381
MIMAT0005300	83.6376
MIMAT0017795	83.6349432704
MIMAT0005341	83.6346
MIMAT0012851	83.6239
MIMAT0000892	83.6194
MIMAT0017139	83.618
MIMAT0017183	83.6174
